image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/fashion-dataset/images/52484.jpg,,my_product_set,52484,apparel-v2,Red Rose White Camisole,,
gs://kolban-fashion-products/fashion-dataset/images/15343.jpg,,my_product_set,15343,apparel-v2,Nike Women Printed Blue Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/4714.jpg,,my_product_set,4714,apparel-v2,ADIDAS Unisex New York Griffiti Digital Black White Watch,,
gs://kolban-fashion-products/fashion-dataset/images/56818.jpg,,my_product_set,56818,apparel-v2,John Players Men Grey Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/10631.jpg,,my_product_set,10631,apparel-v2,Carlton London Men CL semi-cas Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/24404.jpg,,my_product_set,24404,apparel-v2,Vishudh Women Purple Printed Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/58982.jpg,,my_product_set,58982,apparel-v2,Colour me Women Red Deo,,
gs://kolban-fashion-products/fashion-dataset/images/40141.jpg,,my_product_set,40141,apparel-v2,Gini and Jony Boys Core Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/20898.jpg,,my_product_set,20898,apparel-v2,Catwalk Women Brown  Casual Flats,,
gs://kolban-fashion-products/fashion-dataset/images/39189.jpg,,my_product_set,39189,apparel-v2,Catwalk Women Red Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/32561.jpg,,my_product_set,32561,apparel-v2,ONLY Women Peach Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/56024.jpg,,my_product_set,56024,apparel-v2,Colorbar Soft Touch Spirit Lipstick 028,,
gs://kolban-fashion-products/fashion-dataset/images/12166.jpg,,my_product_set,12166,apparel-v2,Aurelia Women Voile Red Dupatta,,
gs://kolban-fashion-products/fashion-dataset/images/3531.jpg,,my_product_set,3531,apparel-v2,Myntra Men's Creative Designs Navy Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/42616.jpg,,my_product_set,42616,apparel-v2,Estelle Women Gold Jewellery Set,,
gs://kolban-fashion-products/fashion-dataset/images/27281.jpg,,my_product_set,27281,apparel-v2,Mother Earth Women Light Brown Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/7191.jpg,,my_product_set,7191,apparel-v2,Jealous 21 Women Jealous Grey Jegging,,
gs://kolban-fashion-products/fashion-dataset/images/23621.jpg,,my_product_set,23621,apparel-v2,Doodle Kids Girls Navy Blue Floral Print Dress,,
gs://kolban-fashion-products/fashion-dataset/images/17414.jpg,,my_product_set,17414,apparel-v2,Lotto Men Millennia White Sports Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/47364.jpg,,my_product_set,47364,apparel-v2,Baggit Women Red Purse,,
gs://kolban-fashion-products/fashion-dataset/images/6043.jpg,,my_product_set,6043,apparel-v2,UCB Men's Polo Neck With Lion Logo Red T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/13888.jpg,,my_product_set,13888,apparel-v2,Scullers Men Solid Navy Blue Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/3703.jpg,,my_product_set,3703,apparel-v2,Tantra Women Ornament Lavender Long T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/29915.jpg,,my_product_set,29915,apparel-v2,Police Men Black Dial Chronograph Watch PL12676JISU02,,
gs://kolban-fashion-products/fashion-dataset/images/42424.jpg,,my_product_set,42424,apparel-v2,Aurelia Women Blue Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/12354.jpg,,my_product_set,12354,apparel-v2,Reid & Taylor Men Solid White Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/55493.jpg,,my_product_set,55493,apparel-v2,Revlon ColorBurst Bordeaux Lip Gloss 16,,
gs://kolban-fashion-products/fashion-dataset/images/54541.jpg,,my_product_set,54541,apparel-v2,F Sports Men Black Hurricane Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/13286.jpg,,my_product_set,13286,apparel-v2,Gini and Jony Kids Boys Check Black Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/9239.jpg,,my_product_set,9239,apparel-v2,Mark Taylor Men Green Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/51033.jpg,,my_product_set,51033,apparel-v2,Enamor Women Brown Nightdress,,
gs://kolban-fashion-products/fashion-dataset/images/29129.jpg,,my_product_set,29129,apparel-v2,Vogue Women Green Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/46084.jpg,,my_product_set,46084,apparel-v2,ADIDAS Women White Aerostar Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/47156.jpg,,my_product_set,47156,apparel-v2,Peter England Men Black Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/6271.jpg,,my_product_set,6271,apparel-v2,UCB Men's Details Grey T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/48922.jpg,,my_product_set,48922,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/fashion-dataset/images/17626.jpg,,my_product_set,17626,apparel-v2,ADIDAS Men Solid White Jacket,,
gs://kolban-fashion-products/fashion-dataset/images/30838.jpg,,my_product_set,30838,apparel-v2,Fabindia Women Green Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/53764.jpg,,my_product_set,53764,apparel-v2,Puma Men Blue Striped T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/1868.jpg,,my_product_set,1868,apparel-v2,Inkfruit Mens Facebook Like T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/37221.jpg,,my_product_set,37221,apparel-v2,United Colors of Benetton Boys Check Olive Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/45601.jpg,,my_product_set,45601,apparel-v2,Arrow Men Black Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/4526.jpg,,my_product_set,4526,apparel-v2,Puma Men's Tergament Black Beige Silver Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/21344.jpg,,my_product_set,21344,apparel-v2,Pal Zileri Men Casual Black Frame Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/15171.jpg,,my_product_set,15171,apparel-v2,Arrow Sport Men Blue Polo Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/40373.jpg,,my_product_set,40373,apparel-v2,Tokyo Talkies Women White Top,,
gs://kolban-fashion-products/fashion-dataset/images/10403.jpg,,my_product_set,10403,apparel-v2,Jealous 21 Women Uri Purple Tops,,
gs://kolban-fashion-products/fashion-dataset/images/56216.jpg,,my_product_set,56216,apparel-v2,Estelle Women Gold Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/10863.jpg,,my_product_set,10863,apparel-v2,Wrangler Men True Riders Blue T-Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/53338.jpg,,my_product_set,53338,apparel-v2,Smugglerz Men White Check Boxers,,
gs://kolban-fashion-products/fashion-dataset/images/4946.jpg,,my_product_set,4946,apparel-v2,Gini and Jony Boy's Kaniel White Yellow Infant Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/5894.jpg,,my_product_set,5894,apparel-v2,Puma Unisex Motion Black Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/57798.jpg,,my_product_set,57798,apparel-v2,Lotus Herbals Orange Peel & Alpine Salt Skin Polisher,,
gs://kolban-fashion-products/fashion-dataset/images/38635.jpg,,my_product_set,38635,apparel-v2,Nike Men Blue Cricket Chennai T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/23873.jpg,,my_product_set,23873,apparel-v2,ADIDAS Men Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/9665.jpg,,my_product_set,9665,apparel-v2,Indigo Nation Men Bling PC Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/18232.jpg,,my_product_set,18232,apparel-v2,Manchester United Men Printed Black Tshirt,,
gs://kolban-fashion-products/fashion-dataset/images/12708.jpg,,my_product_set,12708,apparel-v2,Nike Men Lunareclipse White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/35916.jpg,,my_product_set,35916,apparel-v2,Peperone Women Purple Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/42078.jpg,,my_product_set,42078,apparel-v2,American Tourister Men Brown Leather Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/49490.jpg,,my_product_set,49490,apparel-v2,Vans Men Grey & Maroon Mid Skool 77 Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/43996.jpg,,my_product_set,43996,apparel-v2,Police Men Dark Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/54921.jpg,,my_product_set,54921,apparel-v2,Do u speak green Women Olive Capris,,
gs://kolban-fashion-products/fashion-dataset/images/29575.jpg,,my_product_set,29575,apparel-v2,Vans Men Era Charcoal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/42844.jpg,,my_product_set,42844,apparel-v2,French Connection Women Black Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/18000.jpg,,my_product_set,18000,apparel-v2,Puma Men Black Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/43398.jpg,,my_product_set,43398,apparel-v2,ADIDAS Women Fruity Rhythm Perfume & Deo Set,,
gs://kolban-fashion-products/fashion-dataset/images/17874.jpg,,my_product_set,17874,apparel-v2,Levis Men Comfort Style White Innerwear Vest,,
gs://kolban-fashion-products/fashion-dataset/images/9457.jpg,,my_product_set,9457,apparel-v2,John Miller Men Red white Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/8585.jpg,,my_product_set,8585,apparel-v2,Scullers Men Scul Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/28695.jpg,,my_product_set,28695,apparel-v2,W Women Printed Beige Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/17048.jpg,,my_product_set,17048,apparel-v2,Gas Men Santa Monica Slipper,,
gs://kolban-fashion-products/fashion-dataset/images/3951.jpg,,my_product_set,3951,apparel-v2,Jealous 21 Women Navy Top With Pink Flower Top,,
gs://kolban-fashion-products/fashion-dataset/images/29747.jpg,,my_product_set,29747,apparel-v2,Fossil Men Quartz Black Dial Chronograph Watch FS4648,,
gs://kolban-fashion-products/fashion-dataset/images/35318.jpg,,my_product_set,35318,apparel-v2,Fabindia Women Anusuya Silver Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/59430.jpg,,my_product_set,59430,apparel-v2,Spice Art Women White Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/32901.jpg,,my_product_set,32901,apparel-v2,Allen Solly Woman White Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/56478.jpg,,my_product_set,56478,apparel-v2,Streetwear Cranberry Nail Polish 07,,
gs://kolban-fashion-products/fashion-dataset/images/38407.jpg,,my_product_set,38407,apparel-v2,Baggit Women Seeda Dum Brown Belt,,
gs://kolban-fashion-products/fashion-dataset/images/24058.jpg,,my_product_set,24058,apparel-v2,Locomotive Men Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/44981.jpg,,my_product_set,44981,apparel-v2,Maxima Attivo Men Grey Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/3509.jpg,,my_product_set,3509,apparel-v2,ADIDAS Men New Navy Clear White Sandal,,
gs://kolban-fashion-products/fashion-dataset/images/18464.jpg,,my_product_set,18464,apparel-v2,David Beckham Intimately Men Perfumes,,
gs://kolban-fashion-products/fashion-dataset/images/9033.jpg,,my_product_set,9033,apparel-v2,Buckaroo Men Diana Red Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/23619.jpg,,my_product_set,23619,apparel-v2,Converse Unisex Green Tongue Triple Color Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/58186.jpg,,my_product_set,58186,apparel-v2,Rocky S Women Purple Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/40945.jpg,,my_product_set,40945,apparel-v2,Gini and Jony Girls Nautical Blues Navy Blue Top,,
gs://kolban-fashion-products/fashion-dataset/images/56820.jpg,,my_product_set,56820,apparel-v2,John Players Men Multi Coloured Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/59054.jpg,,my_product_set,59054,apparel-v2,Carlton London Women Silver Heels,,
gs://kolban-fashion-products/fashion-dataset/images/40179.jpg,,my_product_set,40179,apparel-v2,Fastrack Men UV Protected Sporty Wrap Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/10609.jpg,,my_product_set,10609,apparel-v2,Puma Women White Dial Chronograph Watch,,
gs://kolban-fashion-products/fashion-dataset/images/21972.jpg,,my_product_set,21972,apparel-v2,Murcia Women Casual Peach Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/32559.jpg,,my_product_set,32559,apparel-v2,ONLY Women Black Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/59266.jpg,,my_product_set,59266,apparel-v2,Titan Women Black Watch,,
gs://kolban-fashion-products/fashion-dataset/images/45639.jpg,,my_product_set,45639,apparel-v2,Park Avenue Men White Y Front Brief,,
gs://kolban-fashion-products/fashion-dataset/images/41299.jpg,,my_product_set,41299,apparel-v2,Gini and Jony Girls Pink Top,,
gs://kolban-fashion-products/fashion-dataset/images/15975.jpg,,my_product_set,15975,apparel-v2,Turtle Solid Men Black Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/19784.jpg,,my_product_set,19784,apparel-v2,U.S. Polo Assn. Men Solid Green Tshirt,,
gs://kolban-fashion-products/fashion-dataset/images/26159.jpg,,my_product_set,26159,apparel-v2,John Miller Men Striped Navy Blue Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/48126.jpg,,my_product_set,48126,apparel-v2,Fossil Women Brown Skinny Mini Belt,,
gs://kolban-fashion-products/fashion-dataset/images/9201.jpg,,my_product_set,9201,apparel-v2,Puma Men Faas 300 White Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/54579.jpg,,my_product_set,54579,apparel-v2,Sushilas Women Printed Green Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/18656.jpg,,my_product_set,18656,apparel-v2,Fila Men Thunder Black Basketball Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/26965.jpg,,my_product_set,26965,apparel-v2,Jealous 21 Women Check Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/29111.jpg,,my_product_set,29111,apparel-v2,Puma Men Pack of 3 Sports Socks,,
gs://kolban-fashion-products/fashion-dataset/images/30800.jpg,,my_product_set,30800,apparel-v2,Fabindia Men Striped Navy Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/6249.jpg,,my_product_set,6249,apparel-v2,Lee Women's Misha Rider Grey T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/8115.jpg,,my_product_set,8115,apparel-v2,Fastrack Men Hip Hop Analog Steel Black Watch,,
gs://kolban-fashion-products/fashion-dataset/images/31328.jpg,,my_product_set,31328,apparel-v2,Franco Leone Men Brown Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/49232.jpg,,my_product_set,49232,apparel-v2,Calzini Men Pack of 5 Sports Socks,,
gs://kolban-fashion-products/fashion-dataset/images/19542.jpg,,my_product_set,19542,apparel-v2,United Colors of Benetton Men Solid Blue Gloves,,
gs://kolban-fashion-products/fashion-dataset/images/7961.jpg,,my_product_set,7961,apparel-v2,Puma Men's Graphic Mood Indigo Navy T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/13078.jpg,,my_product_set,13078,apparel-v2,Numero Uno Men White Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/18490.jpg,,my_product_set,18490,apparel-v2,Puma Women Vogue Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/8929.jpg,,my_product_set,8929,apparel-v2,Puma Men Ferrari Replica Black Belt,,
gs://kolban-fashion-products/fashion-dataset/images/12996.jpg,,my_product_set,12996,apparel-v2,Timberland Kids Boys Brown Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/35788.jpg,,my_product_set,35788,apparel-v2,Enroute Women Black Heels,,
gs://kolban-fashion-products/fashion-dataset/images/13844.jpg,,my_product_set,13844,apparel-v2,Reebok Men Walk Max PU Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/28205.jpg,,my_product_set,28205,apparel-v2,Ray-Ban Men Active Lifestyle Gold Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/58172.jpg,,my_product_set,58172,apparel-v2,Rocky S Women Stone Grey Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/20068.jpg,,my_product_set,20068,apparel-v2,United Colors of Benetton Men Solid Green Muffler,,
gs://kolban-fashion-products/fashion-dataset/images/57906.jpg,,my_product_set,57906,apparel-v2,Fruit of the Loom Women White Pack of Three Socks,,
gs://kolban-fashion-products/fashion-dataset/images/41863.jpg,,my_product_set,41863,apparel-v2,Estd. 1977 Men Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/52448.jpg,,my_product_set,52448,apparel-v2,Red Rose Red Nightdress,,
gs://kolban-fashion-products/fashion-dataset/images/39979.jpg,,my_product_set,39979,apparel-v2,Gas Men Flint Grey Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/20854.jpg,,my_product_set,20854,apparel-v2,Spice Art Women Casual Cherry Maroon Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/36931.jpg,,my_product_set,36931,apparel-v2,Valentino Perfumes Women Rock n Rose Pret a Porter,,
gs://kolban-fashion-products/fashion-dataset/images/21986.jpg,,my_product_set,21986,apparel-v2,Murcia Women Purple Casual Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/39145.jpg,,my_product_set,39145,apparel-v2,Aneri Women Multi Coloured Salwar Suit,,
gs://kolban-fashion-products/fashion-dataset/images/5438.jpg,,my_product_set,5438,apparel-v2,Ant Kids Girl's Humming Birds Blue Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/58340.jpg,,my_product_set,58340,apparel-v2,Lotto Women Pink Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/21388.jpg,,my_product_set,21388,apparel-v2,Catwalk Women Casual Bronze Heels,,
gs://kolban-fashion-products/fashion-dataset/images/59292.jpg,,my_product_set,59292,apparel-v2,Titan Men Grey Watch,,
gs://kolban-fashion-products/fashion-dataset/images/57308.jpg,,my_product_set,57308,apparel-v2,Rocia Women Black Flats,,
gs://kolban-fashion-products/fashion-dataset/images/14853.jpg,,my_product_set,14853,apparel-v2,United Colors of Benetton Women Solid Maroon Wallets,,
gs://kolban-fashion-products/fashion-dataset/images/15981.jpg,,my_product_set,15981,apparel-v2,Turtle Check Men Black Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/39377.jpg,,my_product_set,39377,apparel-v2,Helix Women Black Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/12398.jpg,,my_product_set,12398,apparel-v2,Reid & Taylor Men Solid Grey Socks,,
gs://kolban-fashion-products/fashion-dataset/images/19770.jpg,,my_product_set,19770,apparel-v2,ADIDAS Men Feather Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/46874.jpg,,my_product_set,46874,apparel-v2,Lino Perros Men Pack of 2 Socks,,
gs://kolban-fashion-products/fashion-dataset/images/8327.jpg,,my_product_set,8327,apparel-v2,Doodle Boy's Stripper Green Teen Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/50911.jpg,,my_product_set,50911,apparel-v2,Prafful Beige & Black Crepe Sari,,
gs://kolban-fashion-products/fashion-dataset/images/46048.jpg,,my_product_set,46048,apparel-v2,Estelle Gold Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/26991.jpg,,my_product_set,26991,apparel-v2,Jealous 21 Women Washed Grey Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/16738.jpg,,my_product_set,16738,apparel-v2,Lotto Men DI Mare Green Slipper,,
gs://kolban-fashion-products/fashion-dataset/images/31926.jpg,,my_product_set,31926,apparel-v2,Fabindia Women Blue Silk Purse,,
gs://kolban-fashion-products/fashion-dataset/images/28037.jpg,,my_product_set,28037,apparel-v2,Jockey ELANCE Men Navy Blue Y Front Briefs 1006,,
gs://kolban-fashion-products/fashion-dataset/images/34468.jpg,,my_product_set,34468,apparel-v2,ADIDAS Unisex Navy Blue Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/11945.jpg,,my_product_set,11945,apparel-v2,Ganuchi Men Casual Red Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/37689.jpg,,my_product_set,37689,apparel-v2,American Tourister Unisex Black Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/58724.jpg,,my_product_set,58724,apparel-v2,Puma Men Blue & White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/41609.jpg,,my_product_set,41609,apparel-v2,Basics Men Red & Black Checked Slim Fit Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/39713.jpg,,my_product_set,39713,apparel-v2,ADIDAS Original Unisex Black Dial Chronograph Watch ADH2664,,
gs://kolban-fashion-products/fashion-dataset/images/11179.jpg,,my_product_set,11179,apparel-v2,Carrera Men Leather strap dial and golden frame Brown Watches,,
gs://kolban-fashion-products/fashion-dataset/images/5860.jpg,,my_product_set,5860,apparel-v2,ADIDAS Women Beat Pink T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/33229.jpg,,my_product_set,33229,apparel-v2,New Hide Unisex Black Leather Laptop Bag,,
gs://kolban-fashion-products/fashion-dataset/images/23887.jpg,,my_product_set,23887,apparel-v2,Fila Men Clutch Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/9691.jpg,,my_product_set,9691,apparel-v2,Classic Polo Men Ikon Blue Polo Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/2279.jpg,,my_product_set,2279,apparel-v2,Nike Mens Nike Sphere Red T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34830.jpg,,my_product_set,34830,apparel-v2,ADIDAS Men Bolt White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/19314.jpg,,my_product_set,19314,apparel-v2,Nike Unisex Graphic North Classic Red Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/8743.jpg,,my_product_set,8743,apparel-v2,Indigo Nation Men Checks  Green Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/28453.jpg,,my_product_set,28453,apparel-v2,Urban Yoga Women Maroon Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/43962.jpg,,my_product_set,43962,apparel-v2,aramis Men Classic EDT 110 ml,,
gs://kolban-fashion-products/fashion-dataset/images/50549.jpg,,my_product_set,50549,apparel-v2,Chromozome Men Pack of Two Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/55807.jpg,,my_product_set,55807,apparel-v2,SDL by Sweet Dreams Women Grey & Green Night Suit S11-3144,,
gs://kolban-fashion-products/fashion-dataset/images/22169.jpg,,my_product_set,22169,apparel-v2,Timberland Men Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/29581.jpg,,my_product_set,29581,apparel-v2,Puma Men Vintage Yellow T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/27629.jpg,,my_product_set,27629,apparel-v2,Scullers Men Check Brown Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/48784.jpg,,my_product_set,48784,apparel-v2,Lucera Women Silver Pendant,,
gs://kolban-fashion-products/fashion-dataset/images/17880.jpg,,my_product_set,17880,apparel-v2,Levis Men Comfort Style Grey Innerwear Vest,,
gs://kolban-fashion-products/fashion-dataset/images/3199.jpg,,my_product_set,3199,apparel-v2,Tantra Men's Vegetarian Grey T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/16952.jpg,,my_product_set,16952,apparel-v2,Image Men Classic Eyewear Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/19126.jpg,,my_product_set,19126,apparel-v2,Lotto Men Straight Brown Slippers,,
gs://kolban-fashion-products/fashion-dataset/images/55209.jpg,,my_product_set,55209,apparel-v2,Lakme Lip Love Strawberries & Cream Lipstick B115B,,
gs://kolban-fashion-products/fashion-dataset/images/23289.jpg,,my_product_set,23289,apparel-v2,Maxima Ssteele Women Black Watch,,
gs://kolban-fashion-products/fashion-dataset/images/28661.jpg,,my_product_set,28661,apparel-v2,Nike Men Air Max Full Court 2 Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/2877.jpg,,my_product_set,2877,apparel-v2,Catwalk Women Rose Mary Flats,,
gs://kolban-fashion-products/fashion-dataset/images/7539.jpg,,my_product_set,7539,apparel-v2,Nike Men's White Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/25942.jpg,,my_product_set,25942,apparel-v2,Femella Women Yellow & Green Scarf,,
gs://kolban-fashion-products/fashion-dataset/images/58516.jpg,,my_product_set,58516,apparel-v2,Tonga Women Grey Top,,
gs://kolban-fashion-products/fashion-dataset/images/14639.jpg,,my_product_set,14639,apparel-v2,Probase Men Classic Check White Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/33827.jpg,,my_product_set,33827,apparel-v2,Puma Men Axis White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/44149.jpg,,my_product_set,44149,apparel-v2,Nike Fragrances Men Pure Deo,,
gs://kolban-fashion-products/fashion-dataset/images/39521.jpg,,my_product_set,39521,apparel-v2,Peter England Unisex Green Messanger Bag,,
gs://kolban-fashion-products/fashion-dataset/images/52810.jpg,,my_product_set,52810,apparel-v2,JAG Men Black Leather Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/10299.jpg,,my_product_set,10299,apparel-v2,Clarks Women Black Leather Wedges,,
gs://kolban-fashion-products/fashion-dataset/images/44975.jpg,,my_product_set,44975,apparel-v2,Maxima Men Silver Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/26166.jpg,,my_product_set,26166,apparel-v2,John Miller Men Striped Black Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/55494.jpg,,my_product_set,55494,apparel-v2,Revlon ColorBurst Rose Pearl Lip Gloss 14,,
gs://kolban-fashion-products/fashion-dataset/images/42423.jpg,,my_product_set,42423,apparel-v2,Aurelia Women Cream Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/29912.jpg,,my_product_set,29912,apparel-v2,Police Women Silver-Toned Dial Watch PL12207MS-04M,,
gs://kolban-fashion-products/fashion-dataset/images/51808.jpg,,my_product_set,51808,apparel-v2,Bwitch Red Nightdress,,
gs://kolban-fashion-products/fashion-dataset/images/3704.jpg,,my_product_set,3704,apparel-v2,Tantra Women's Ornament Navy Long T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/48119.jpg,,my_product_set,48119,apparel-v2,Fossil Women Multi Coloured Stitched Link Belt,,
gs://kolban-fashion-products/fashion-dataset/images/54546.jpg,,my_product_set,54546,apparel-v2,Lino Perros Women Blue Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/46083.jpg,,my_product_set,46083,apparel-v2,ADIDAS Men White Pluto Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/35571.jpg,,my_product_set,35571,apparel-v2,Arrow Men Brown Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/51034.jpg,,my_product_set,51034,apparel-v2,Enamor Women Pink Highspirit Nightdress,,
gs://kolban-fashion-products/fashion-dataset/images/17621.jpg,,my_product_set,17621,apparel-v2,Doodle Girls Lace Bow LT.Pink Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/48925.jpg,,my_product_set,48925,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/fashion-dataset/images/27888.jpg,,my_product_set,27888,apparel-v2,Scullers for Her Women White Check Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/47151.jpg,,my_product_set,47151,apparel-v2,Gini and Jony Kids Girls Black Capris,,
gs://kolban-fashion-products/fashion-dataset/images/37226.jpg,,my_product_set,37226,apparel-v2,United Colors of Benetton Men Black Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/20291.jpg,,my_product_set,20291,apparel-v2,Facit Men Printed Orange Innerwear Vest,,
